take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1260,1,1,0.8684210525867687,0.9432192890498426,True,0.007511565157216644,1885,1736
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1290,1,1,0.9217566884946109,1.0,True,0.0020833333333333333,1882,1925
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1320,1,1,0.780742459351465,0.9509033154655548,True,0.005311478659992484,1669,1401
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1350,1,1,0.8996378685514931,0.9450980392156862,True,0.0020833333333333333,1876,1796
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1380,1,1,0.15573770488611932,0.5066666666666666,True,0.023753654689565373,97,467
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1410,1,1,0.931610942202046,1.0,True,0.0032940392293420617,1918,1895
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1440,1,1,0.924069478862329,1.0,True,0.0032940392293420617,1900,1977
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1470,1,1,0.9428721173510025,1.0,True,0.0,1818,1889
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1500,1,1,0.9437729899661705,1.0,True,0.0020833333333333333,1810,1889
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1530,1,1,0.9533787322706454,1.0,True,0.001473139127471974,1845,1884
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1560,1,1,0.8834224598458063,1.0,True,0.004166666666666667,1770,1752
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1590,1,1,0.8927424533787577,0.9903846153846153,True,0.001473139127471974,1413,1534
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,1680,1,1,0.0,0,True,0.1431676004044056,284,692
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2070,1,1,0.9102091019790641,1.0,True,0.002946278254943948,742,811
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2100,1,1,0.12049593180470765,0.46513085723240877,True,0.12048260881877425,508,2384
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2130,1,1,0.0,0,True,0.22046451119045088,879,2292
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2160,1,1,0.7717879603978627,0.8729693654979327,True,0.002946278254943948,1028,944
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2190,1,1,0.7605760575373018,0.8878681977034447,True,0.001473139127471974,1044,912
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2220,1,1,0.7657766989361922,1.0,True,0.0020833333333333333,742,713
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2250,1,1,0.6749999998465909,0.6348808030112923,True,0.03022628776780606,411,326
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2280,1,1,0.56426332279557,0.8459383753501402,True,0.013258252147247766,574,424
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2310,1,1,0.0,0,True,0.22461386619905924,470,2386
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2340,1,1,0.0,0,True,0.22833656475815597,774,2590
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2370,1,1,0.0,0,True,0.22539028650321202,593,2697
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2400,1,1,0.0,0,True,0.21804449724259903,411,2705
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2430,1,1,0.0,0,True,0.23130160835536312,834,2753
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2460,1,1,0.0,0,True,0.20773351151308148,39,2876
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2490,1,1,0.0,0,True,0.25633044130358157,499,2812
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2520,1,1,0.0,0,True,0.22409153015874758,658,2945
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2550,1,1,0.0,0,True,0.23283055951580847,759,2841
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2580,1,1,0.0,0,True,0.2357206739153592,980,2812
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2610,1,1,0.0,0,True,0.22985219435541612,659,2955
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2640,1,1,0.0,0,True,0.2317515207309568,885,2787
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2670,1,1,0.0,0,True,0.2505419473084519,657,2650
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2700,1,1,0.0,0,True,0.23305414845291023,720,2763
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2730,1,1,0.0,0,True,0.2578035562421727,596,2809
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2760,1,1,0.0,0,True,0.21343747458109497,447,2471
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2790,1,1,0.0019136721241353675,0.07547169811320754,True,0.1368751585488681,2004,2708
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2820,1,1,0.0,0,True,0.2622353162926594,2354,3055
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2850,1,1,0.2274091363712101,0.36218105557497376,True,0.13565683830083086,968,2713
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2880,1,1,0.039535883110452606,0.3561643835616438,True,0.14879434446390913,1815,3023
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2910,1,1,0.0,0,True,0.27115765837321365,1976,2752
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2940,1,1,0.8887067021748575,0.8809139083482206,True,0.013339842161318435,4569,4646
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,2970,1,1,0.6733086190605511,0.7795620437956204,True,0.02398096756921112,2001,1610
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3000,1,1,0.8490175801228279,0.8858651394750988,True,0.00736569563735987,3525,3627
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3030,1,1,0.651767151744568,0.8871332232232829,True,0.004166666666666667,2215,2552
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3060,1,1,0.6544414535446016,0.847190697958099,True,0.036443449342783124,2563,2354
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3090,1,1,0.6385041550951753,0.6483128467889664,True,0.057452425971406984,1678,1871
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3120,1,1,0.7502770594477179,0.8944334100855993,True,0.013581671677505517,2346,2392
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3150,1,1,0.7793153677793403,0.7598944591029023,True,0.021092142428454776,2671,2215
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3180,1,1,0.8400107555568699,0.8542199488491048,True,0.01389756673346493,3581,3262
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3210,1,1,0.7125360230034196,0.9061224489795917,True,0.010622957319984968,1249,1128
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3240,1,1,0.737216828431248,0.8847969581099269,True,0.006073908223797188,1436,1248
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3270,1,1,0.6307189542071425,0.7572766388256138,True,0.015166895602667747,1432,1063
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3300,1,1,0.646811070959879,0.7536776212832551,True,0.018221724671391562,1456,1281
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3330,1,1,0.7318611986919961,0.962641761174116,True,0.0032940392293420617,1418,1327
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3360,1,1,0.2716711349176344,0.6414141414141414,True,0.012586506222494345,655,768
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3390,1,1,0.4387139986310305,0.6305689747718733,True,0.01473139127471974,1026,1122
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3420,1,1,0.5806451612666131,0.6366876581284973,True,0.013176156917368247,1763,2108
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3450,1,1,0.7409937887968636,0.8414518219789715,True,0.010416666666666666,2479,3127
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3480,1,1,0.3585214262231429,0.5406779661016948,True,0.03547788826234667,2450,1703
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3510,1,1,0.7760503204275332,0.8036510527323626,True,0.013339842161318435,6726,8239
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3540,1,1,0.8612160524566168,0.9104861458379592,True,0.008960755486502735,12225,13886
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3570,1,1,0.8567011033743994,0.9172914874148126,True,0.012147816447594375,12320,14099
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3600,1,1,0.8747235499687899,0.9048383194903636,True,0.008960755486502735,12402,13876
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3630,1,1,0.8652085452632959,0.811950929300216,True,0.011785113019775792,12017,13652
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3660,1,1,0.8535684726500695,0.8359253705595882,True,0.007511565157216644,13665,15449
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3690,1,1,0.8079401907499887,0.7545076282940361,True,0.001473139127471974,3161,3852
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3720,1,1,0.8256302520430231,0.93441317047265,True,0.002946278254943948,1238,1369
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3750,1,1,0.8109393578108277,0.9625668449197862,True,0.0032940392293420617,762,761
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3780,1,1,0.3787878787304867,0.8419964077722746,True,0.011505584392903395,631,279
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3810,1,0,0.2194513715437093,0.65,True,0.01920738428602685,760,218
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3840,1,1,0.5642655366833146,0.8056553590593065,True,0.010416666666666666,1305,910
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3870,1,1,0.34220830067797897,0.7640737122258532,True,0.02046550281707135,1185,529
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3900,1,1,0.2027231467320179,0.699873896595208,True,0.031732387941099616,1156,434
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3930,1,1,0.878897424271175,0.9392857142857143,True,0.001473139127471974,1957,2201
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3960,1,1,0.7645115620214955,0.8469457560943053,True,0.00858980338670346,1963,1776
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,3990,1,1,0.9054242002361881,0.9602888086642599,True,0.001473139127471974,1972,2138
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4020,1,1,0.8823809523389343,0.918375383969125,True,0.002946278254943948,1936,2017
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4050,1,1,0.749761222504787,0.8449610227802066,True,0.0020833333333333333,1953,1711
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4080,1,1,0.8772663876858547,0.9416143289137008,True,0.0020833333333333333,1961,2077
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4110,1,1,0.8956481047779294,0.9477477477477477,True,0.001473139127471974,1925,2126
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4140,1,1,0.8996265172315768,0.9447415329768272,True,0.0,1963,2106
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4170,1,1,0.9063829786805493,0.9507042253521127,True,0.001473139127471974,1943,2089
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4200,1,1,0.8610804850682976,0.9488168140923867,True,0.002946278254943948,1686,1690
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4230,1,1,0.8808388941429534,0.9704347826086956,True,0.0020833333333333333,1969,1977
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4260,1,1,0.7236628848684228,0.7964989059080964,True,0.016204530402191712,1069,1058
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4290,1,1,0.79716981124555,0.9819250388112664,True,0.0032940392293420617,956,949
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4320,1,1,0.6350482314091562,0.8413793103448275,True,0.014508737788733456,545,472
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4350,1,1,0.7904642408042077,0.9894736842105264,True,0.001473139127471974,749,678
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4380,1,1,0.6929347825459298,0.9548527281506519,True,0.004166666666666667,1013,856
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4410,1,1,0.735516372758916,0.9178743961352658,True,0.002946278254943948,1829,1616
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4440,1,1,0.6720241084544437,0.7566022741166403,True,0.0032940392293420617,1914,1415
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4470,1,1,0.7211213146099024,0.8400789061968574,True,0.0020833333333333333,1989,1572
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4500,1,1,0.6686656671330002,0.7528854690736904,True,0.008960755486502735,1988,1351
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4530,1,1,0.5922174839769606,0.7512066853973056,True,0.011785113019775792,1812,1175
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4560,1,1,0.5698587126860356,0.869172932330827,True,0.004658474953124562,1772,1228
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4590,1,0,0.6370106759298894,0.9917355371900827,True,0.0032940392293420617,259,201
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4620,1,1,0.5343866170507076,0.8141688272332402,True,0.005311478659992484,1065,586
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4650,1,1,0.8980362537086075,1.0,True,0.0020833333333333333,1232,1281
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4680,1,1,0.3076923076730649,0.58348623853211,True,0.034673577035610914,1531,560
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4710,1,1,0.6034849128515306,0.768517003240271,True,0.004658474953124562,2181,1592
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4740,1,1,0.5865820489042083,0.8631578947368421,True,0.016204530402191712,1035,715
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4770,1,1,0.5421874999152833,0.8221640903686088,True,0.008838834764831844,610,377
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4800,1,1,0.0,0,True,0.27023170356401766,140,1734
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4830,1,1,0.0,0,True,0.16823481027685347,543,3620
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4860,1,1,0.0,0,True,0.15001446689495576,98,2156
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4890,1,1,0.0,0,True,0.17050272888008436,142,1948
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4920,1,1,0.04668674698694736,0.3660181835956594,True,0.06327642728536433,1081,3784
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,4950,1,1,0.0,0,True,0.09899670308763935,1262,2681
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,5010,1,1,0.0,0,True,0.1412755016310723,1292,1053
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,5040,1,1,0.5714285713796896,0.7640752500938919,True,0.05189549461283812,1125,712
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,5070,1,1,0.26609195400769586,0.49415992812219217,True,0.10949893771681582,1179,1024
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test card pack_0,cam01_aria02_214-1,5100,1,1,0.0,0,True,0.2707732305105346,1388,2053
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1620,1,1,0.32522796342698235,0.4144536351763169,True,0.029828793881825733,200,236
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1590,1,0,0.1102941175659602,0.822429906542056,True,0.017800007802744856,62,89
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1650,1,1,0.0060851926965344435,0.2539430248196601,True,0.06816353395409536,201,295
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1680,1,1,0.387060158866395,0.6919097343447487,True,0.051073544467213586,610,612
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1890,1,1,0.6620278328703721,1.0,True,0.0032940392293420617,343,493
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2070,1,1,0.2576177284604937,0.8570480928689883,True,0.03729690372910033,135,319
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2100,1,0,0.03587443944579621,0.5729166666666667,True,0.021245914639969936,98,133
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2130,1,1,0.29153605006534916,0.7648617947747066,True,0.013975424859373685,151,261
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2160,1,1,0.45658263292532697,0.7776031267258592,True,0.025043365167023556,224,296
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2190,1,1,0.0,0.07845503922751962,True,0.05737683064133505,186,441
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2220,1,1,0.0,0.20930674264007595,True,0.19354267581365903,172,370
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2250,1,0,0.008695652166351608,0.09689922480620154,True,0.036592016813021454,38,78
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2280,1,0,0.028391167183472815,0.3880597014925373,True,0.04697905118241534,249,77
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2310,1,1,0.0,0,True,0.06476788148629088,142,326
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2340,1,1,0.06778087278850688,0.3510180671063952,True,0.05402626033287475,134,1016
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2370,1,1,0.044210526311135735,0.3160919540229885,True,0.07967217989988726,171,821
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2400,1,1,0.02992277991989162,0.2199324324324324,True,0.08182223702773117,106,961
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2430,1,1,0.046364594304914165,0.20107238605898123,True,0.06251735870051524,92,901
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2460,1,1,0.023682200150979205,0.17503978176858376,True,0.0964315567586093,288,1052
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2490,1,1,0.07520325201723511,0.43243243243243246,True,0.02067649295966584,71,458
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1950,1,1,0.2222222221696874,0.6421907394609536,True,0.013975424859373685,99,418
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2010,1,1,0.13144758733253784,0.4796380090497737,True,0.031215258466191036,110,570
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,2040,1,1,0.21885521881837455,0.6017647741785672,True,0.01717960677340692,160,564
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1980,1,1,0.12903225805190302,0.44325800844300967,True,0.03623443152276268,207,948
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,900,1,0,0.0,0,True,0.0800390529679106,73,77
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,930,1,0,0.0,0.21998166819431714,True,0.051073544467213586,104,223
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,990,1,1,0.0,0,True,0.11169659113966827,88,631
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1080,1,1,0.0,0.18469294225481211,True,0.02946278254943948,215,237
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1140,1,1,0.0,0.2921892189218922,True,0.033914209575207716,215,583
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1230,1,1,0.10150891632094626,0.13648180242634314,True,0.008838834764831844,370,3645
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1500,1,1,0.13245033111329702,0.4537958487347171,True,0.02667968432263687,155,1042
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1560,1,0,0.19148936160027163,0.6740281802738083,True,0.02398096756921112,116,108
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,960,1,1,0.044416243649185755,0.5020080321285141,True,0.009432692852226475,103,720
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1020,1,1,0.014880952378737954,0.33040911699598263,True,0.030970976556913554,174,508
40dc3bbc-c8c4-4e6d-a2a5-32a357f3c291,covid-19 test nasal swab_0,cam01_aria02_214-1,1050,1,1,0.0014265335233343034,0.2697027542950641,True,0.00858980338670346,161,541
