take_id,object_id,cam,frame_idx,gt_obj_exists,pred_obj_exists,iou,shape_acc,existence_acc,location_score,gt_area,pred_area
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3720,1,0,0.27586206888624654,0.6881557803195009,True,0.011876827344782686,244,200
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3750,1,0,0.17058823524394462,0.7892595606183889,True,0.01072461473019479,266,132
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3780,1,1,0.5141242936400778,0.9055118110236221,True,0.017242651413798802,227,309
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3810,1,1,0.4203980098456721,0.8953907226347129,True,0.017800007802744856,232,339
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3840,1,1,0.3406940062016738,0.8125000000000001,True,0.010622957319984968,190,235
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3870,1,0,0.3999999997894737,0.9950248756218906,True,0.005311478659992484,86,180
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3900,1,1,0.48739495784666803,0.88,True,0.017738944131173336,270,261
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,3990,1,1,0.7867647057377272,1.0,True,0.0032940392293420617,474,498
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4020,1,1,0.8144712428915638,1.0,True,0.0020833333333333333,474,504
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4050,1,1,0.8241965971976944,1.0,True,0.001473139127471974,471,494
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4080,1,1,0.6612149531165386,0.8774193548387098,True,0.010622957319984968,350,361
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4110,1,1,0.4541062800835492,0.7938931297709924,True,0.01915080865713566,369,233
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4140,1,1,0.681818181663223,0.8931396519487991,True,0.01565968372747178,348,392
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4170,1,1,0.37878787869222524,0.8833522083805209,True,0.020937240877335186,294,252
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4200,1,1,0.6023738870616101,0.8789808917197451,True,0.01920738428602685,308,232
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4230,1,0,0.67499999971875,0.8731343283582089,True,0.01267242193812129,227,175
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4260,1,0,0.6163265303606831,0.8583333333333333,True,0.013176156917368247,217,179
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4290,1,0,0.6089108907876679,0.9611650485436893,True,0.0032940392293420617,158,167
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4320,1,1,0.8296089383157517,0.955223880597015,True,0.011505584392903395,314,341
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4350,1,1,0.46538461520562124,1.0,True,0.004658474953124562,146,235
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4380,1,0,0.569444444048997,1.0,True,0.0032940392293420617,85,141
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4410,1,1,0.06591865356719234,0.4432410200164519,True,0.0020833333333333333,129,631
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4440,1,1,0.7701543737958569,1.0,True,0.0032940392293420617,499,533
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4470,1,1,0.7371900825227785,1.0,True,0.0032940392293420617,499,552
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4500,1,1,0.8236331568212287,1.0,True,0.0020833333333333333,499,535
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4530,1,1,0.82692307677851,1.0,True,0.0020833333333333333,499,546
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4560,1,1,0.8277087032277605,1.0,True,0.002946278254943948,499,530
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4590,1,1,0.7849999998691667,1.0,True,0.004658474953124562,499,572
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4620,1,1,0.8237347293501336,1.0,True,0.0032940392293420617,499,546
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4650,1,1,0.7965517240005946,1.0,True,0.004658474953124562,499,543
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4680,1,1,0.7895622894293667,1.0,True,0.004658474953124562,499,564
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4710,1,1,0.7676767675475292,1.0,True,0.0032940392293420617,499,551
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4740,1,1,0.7671691791009767,1.0,True,0.004658474953124562,499,556
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4770,1,1,0.824652777634609,1.0,True,0.0020833333333333333,499,552
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4800,1,1,0.7066420662902875,0.9141274238227147,True,0.008960755486502735,499,426
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4830,1,1,0.6418181817014876,0.895774647887324,True,0.007511565157216644,499,404
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4860,1,1,0.6057866183353008,0.8895184135977336,True,0.00736569563735987,499,389
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4890,1,1,0.8013029314655858,1.0,True,0.001473139127471974,499,607
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4920,1,1,0.8017241377928063,1.0,True,0.0032940392293420617,499,546
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4950,1,1,0.8303886924327936,1.0,True,0.001473139127471974,499,537
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,4980,1,1,0.7956448909890043,1.0,True,0.004658474953124562,499,573
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5010,1,1,0.8161512026089087,1.0,True,0.004419417382415922,499,558
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5040,1,1,0.8152542371499569,1.0,True,0.002946278254943948,499,572
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5070,1,1,0.8277680139142763,1.0,True,0.0032940392293420617,499,541
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5100,1,1,0.8397212542091078,1.0,True,0.0020833333333333333,499,557
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5130,1,1,0.738056013057981,1.0,True,0.0020833333333333333,499,556
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5160,1,1,0.7504105089079786,1.0,True,0.001473139127471974,499,567
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5280,1,1,0.7738095236779235,1.0,True,0.0032940392293420617,499,544
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5310,1,1,0.7728026532715088,1.0,True,0.0032940392293420617,499,570
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5340,1,1,0.8109028959436282,1.0,True,0.0032940392293420617,499,564
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5370,1,1,0.7949152541025568,1.0,True,0.0032940392293420617,499,560
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5400,1,1,0.8053244591006116,1.0,True,0.001473139127471974,499,586
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5430,1,1,0.7993079583392201,1.0,True,0.0032940392293420617,499,541
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5460,1,1,0.7724252490411254,1.0,True,0.0032940392293420617,499,568
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5490,1,1,0.7675585282997395,1.0,True,0.0020833333333333333,499,558
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5520,1,1,0.8013698628764778,1.0,True,0.0032940392293420617,499,553
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5550,1,1,0.7562189053472275,1.0,True,0.001473139127471974,499,560
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5580,1,1,0.7658862874973434,1.0,True,0.001473139127471974,499,557
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5610,1,1,0.7454545453313298,1.0,True,0.001473139127471974,499,557
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5640,1,1,0.75083612027578,1.0,True,0.0032940392293420617,499,548
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5670,1,1,0.7454545453313298,1.0,True,0.0032940392293420617,499,557
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5700,1,1,0.7687188018687656,1.0,True,0.001473139127471974,499,564
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5730,1,1,0.741776315667471,1.0,True,0.001473139127471974,499,560
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5760,1,1,0.8271604936812769,1.0,True,0.001473139127471974,499,537
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5790,1,1,0.7150537633127144,0.9260273972602739,True,0.008960755486502735,499,458
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5820,1,1,0.7751572325825224,1.0,True,0.0,499,630
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5850,1,1,0.7876254179284907,1.0,True,0.0032940392293420617,499,570
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5880,1,1,0.7649999998725,1.0,True,0.0032940392293420617,499,560
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5940,1,1,0.7751277681814093,1.0,True,0.004658474953124562,499,543
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5970,1,1,0.7655986507983814,1.0,True,0.0032940392293420617,499,548
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6000,1,1,0.7875647667033567,1.0,True,0.0032940392293420617,499,536
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6030,1,1,0.767641996425535,1.0,True,0.0032940392293420617,499,528
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6120,1,1,0.7870528107688156,1.0,True,0.0032940392293420617,499,550
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6150,1,1,0.7579831931499188,1.0,True,0.0032940392293420617,499,547
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6180,1,1,0.785349233256329,1.0,True,0.0020833333333333333,499,549
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6210,1,1,0.7331081079842723,1.0,True,0.005311478659992484,499,527
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6240,1,1,0.8087986462252457,1.0,True,0.0032940392293420617,499,570
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6270,1,1,0.7956448909890043,1.0,True,0.0020833333333333333,499,573
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6330,1,1,0.7956081079737148,1.0,True,0.001473139127471974,499,564
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6360,1,1,0.7869127515458201,1.0,True,0.001473139127471974,499,566
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6390,1,1,0.7777777776468388,1.0,True,0.0032940392293420617,499,557
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6420,1,1,0.7755443884798083,1.0,True,0.0032940392293420617,499,561
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6450,1,1,0.7892074197657324,1.0,True,0.0032940392293420617,499,562
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6480,1,1,0.7762938229087991,1.0,True,0.0032940392293420617,499,565
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6510,1,1,0.7775919731141151,1.0,True,0.0032940392293420617,499,564
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,6570,1,1,0.8124999998627535,1.0,True,0.001473139127471974,503,570
5d4abe32-590d-470d-8fd1-4585833afaad,knife_0,aria02_214-1_cam01,5220,1,1,0.7596638654185439,1.0,True,0.0032940392293420617,499,548
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,150,1,1,0.0,0,True,0.08468948593407435,34,238
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,210,1,0,0.823076922443787,1.0,True,0.0020833333333333333,114,123
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,240,1,0,0.7441860456462953,1.0,True,0.001473139127471974,74,76
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,270,1,0,0.8787878779002143,1.0,True,0.0,90,96
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,300,1,0,0.5284552841232071,1.0,True,0.001473139127471974,100,88
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,330,1,0,0.8829268288375967,1.0,True,0.001473139127471974,186,200
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,360,1,0,0.852941175216263,1.0,True,0.0,63,63
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,390,1,0,0.8513513502008766,1.0,True,0.001473139127471974,65,72
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,420,1,0,0.8032786878661651,1.0,True,0.001473139127471974,116,104
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,480,1,0,0.8888888883079158,1.0,True,0.001473139127471974,143,146
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,510,1,0,0.20886075936148055,0.7961165048543689,True,0.009882117688026186,73,118
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,540,1,0,0.8333333325617285,1.0,True,0.001473139127471974,100,98
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,570,1,0,0.39285714262329935,1.0,True,0.0032940392293420617,99,135
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,600,1,0,0.8469387750780925,1.0,True,0.0020833333333333333,176,186
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,630,1,0,0.3214285711989796,1.0,True,0.006073908223797188,64,121
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,660,1,0,0.2448979589337776,1.0,True,0.0020833333333333333,31,91
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,690,1,0,0.6458333329969618,1.0,True,0.0020833333333333333,161,155
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,720,1,0,0.7741935480303256,0.9928057553956835,True,0.004419417382415922,181,204
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,750,1,0,0.7599999992400001,1.0,True,0.0020833333333333333,79,97
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,780,1,1,0.8841698838285058,1.0,True,0.0020833333333333333,246,242
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,810,1,1,0.9534613146623931,1.0,True,0.0020833333333333333,1679,1679
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,870,1,0,0.8064516120360736,1.0,True,0.002946278254943948,83,85
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,930,1,0,0.849206348532376,1.0,True,0.001473139127471974,119,114
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,960,1,0,0.7721518977567698,1.0,True,0.001473139127471974,66,74
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,990,1,0,0.8749999990885418,1.0,True,0.0,94,86
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1020,1,0,0.02919708027065907,0.8131868131868133,True,0.00736569563735987,37,104
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1050,1,0,0.8169642853495696,1.0,True,0.001473139127471974,198,209
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1080,1,0,0.8617021267428702,1.0,True,0.001473139127471974,81,94
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1110,1,0,0.8414634136079715,1.0,True,0.001473139127471974,72,79
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1140,1,0,0.8834951447733057,1.0,True,0.0,95,99
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1200,1,0,0.8581560277601731,1.0,True,0.001473139127471974,130,132
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1230,1,0,0.6749999991562501,1.0,True,0.002946278254943948,78,56
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1260,1,0,0.806818180901343,1.0,True,0.0020833333333333333,78,81
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1290,1,0,0.9054726363654365,1.0,True,0.001473139127471974,193,190
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1350,1,0,0.8029197074431244,1.0,True,0.001473139127471974,121,126
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1380,1,0,0.7448979584235735,1.0,True,0.001473139127471974,86,85
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1410,1,0,0.8616352195838772,1.0,True,0.001473139127471974,148,148
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1470,1,0,0.8951612896006764,1.0,True,0.0,116,119
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1500,1,0,0.8414634136079715,1.0,True,0.0,76,75
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1530,1,0,0.8705035964960406,1.0,True,0.0,135,125
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1590,1,0,0.8827160488378296,1.0,True,0.001473139127471974,154,151
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1620,1,0,0.7209302317198486,1.0,True,0.0020833333333333333,64,84
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1650,1,0,0.8383838375369861,1.0,True,0.001473139127471974,89,93
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1680,1,0,0.8114754091709219,1.0,True,0.0020833333333333333,115,106
fcb6b025-6e41-4e97-b4b5-d5fdf0ebd3cb,basketball,aria01_214-1_cam03,1710,1,1,0.7312252961536659,1.0,True,0.0020833333333333333,200,238
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5580,1,1,0.04672897195533817,0.4567530695770805,True,0.01717960677340692,231,441
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5550,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5520,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5610,1,1,0.8713136726886558,1.0,True,0.001473139127471974,358,340
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5640,1,1,0.9135135132666179,1.0,True,0.001473139127471974,353,355
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5670,1,1,0.8778135045408959,1.0,True,0.0020833333333333333,293,291
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,5730,1,1,0.8832335326696905,1.0,True,0.001473139127471974,313,316
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6000,1,0,0.6666666663299663,1.0,True,0.002946278254943948,138,192
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6210,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6240,1,1,0.0,0.3838383838383838,True,0.01480486500369989,4,237
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6270,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6300,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6330,1,0,0.06896551721495574,0.5233208955223881,True,0.022534695471649935,59,220
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6360,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6390,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6420,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6450,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6480,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6510,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6540,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6570,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6600,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6630,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6660,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6690,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6720,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6750,1,0,0.0,0.11671087533156498,True,0.03563048203434806,152,157
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6780,1,1,0.8352668211519102,1.0,True,0.0020833333333333333,380,411
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6810,1,0,0.1982378853752256,0.7142857142857143,True,0.012147816447594375,49,223
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6840,1,1,0.565836298731019,0.9433962264150945,True,0.007511565157216644,187,253
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6870,1,1,0.8629807690233219,1.0,True,0.0032940392293420617,388,387
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,6900,1,1,0.86499999978375,1.0,True,0.0020833333333333333,379,367
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7050,1,1,0.8238993708100945,1.0,True,0.001473139127471974,296,284
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7080,1,1,0.9079283885145962,1.0,True,0.001473139127471974,380,366
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7110,1,1,0.689419794986546,1.0,True,0.002946278254943948,263,232
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7170,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7200,1,1,0.8018867922006645,1.0,True,0.0032940392293420617,302,271
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7230,0,0,,,,,,
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7260,1,1,0.8165829143676927,1.0,True,0.0032940392293420617,376,347
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7290,1,1,0.8871794869520052,1.0,True,0.0020833333333333333,375,361
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7320,1,0,0.044052863416716805,0.5192307692307693,True,0.004658474953124562,16,221
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7350,1,0,0.0,0,True,0.1281292343473746,1060,172
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7380,1,1,0.8239148238473452,1.0,True,0.0032940392293420617,1138,1089
1f541cce-f10b-4cd3-814f-8e2d527df8f5,steel dinner plate_0,aria01_214-1_cam01,7410,1,1,0.7928571427942176,1.0,True,0.0020833333333333333,1164,1095
